 +1.22732E+02,+4.21878E+01
 +1.23510E+02,+4.15302E+01
 +1.24272E+02,+4.08675E+01
 +1.25019E+02,+4.01999E+01
 +1.25199E+02,+3.97415E+01
 +1.25376E+02,+3.92829E+01
 +1.25551E+02,+3.88240E+01
 +1.25723E+02,+3.83648E+01
 +1.25914E+02,+3.75413E+01
 +1.26101E+02,+3.67175E+01
 +1.26115E+02,+3.61691E+01
 +1.26128E+02,+3.56207E+01
 +1.26196E+02,+3.49364E+01
 +1.26263E+02,+3.42521E+01
 +1.26263E+02,+3.42521E+01
 +1.25521E+02,+3.35633E+01
 +1.24791E+02,+3.28701E+01
 +1.24072E+02,+3.21727E+01
 +1.23364E+02,+3.14713E+01
 +1.23364E+02,+3.14713E+01
 +1.23867E+02,+3.13257E+01
 +1.24487E+02,+3.12501E+01
 +1.25030E+02,+3.11957E+01
 +1.25729E+02,+3.12017E+01
 +1.26404E+02,+3.12274E+01
 +1.27054E+02,+3.12730E+01
 +1.27655E+02,+3.13620E+01
 +1.28258E+02,+3.14706E+01
 +1.28812E+02,+3.16013E+01
 +1.29442E+02,+3.17926E+01
 +1.29442E+02,+3.17926E+01
 +1.29768E+02,+3.20417E+01
 +1.30185E+02,+3.20194E+01
 +1.30835E+02,+3.19821E+01
 +1.31284E+02,+3.18771E+01
 +1.31717E+02,+3.17606E+01
 +1.32030E+02,+3.14844E+01
 +1.32269E+02,+3.12571E+01
 +1.32581E+02,+3.09906E+01
 +1.32824E+02,+3.07544E+01
 +1.32824E+02,+3.07544E+01
