 -7.64559E+01,+1.03285E+01
 -7.62748E+01,+1.05744E+01
 -7.60645E+01,+1.07650E+01
 -7.59050E+01,+1.10873E+01
 -7.56313E+01,+1.13900E+01
 -7.53703E+01,+1.15948E+01
 -7.51228E+01,+1.17645E+01
 -7.47964E+01,+1.19138E+01
 -7.44764E+01,+1.20208E+01
 -7.43066E+01,+1.22243E+01
 -7.40577E+01,+1.23863E+01
 -7.38738E+01,+1.27431E+01
 -7.36320E+01,+1.30583E+01
 -7.33032E+01,+1.32898E+01
 -7.29161E+01,+1.33675E+01
 -7.24282E+01,+1.34097E+01
 -7.18397E+01,+1.34647E+01
 -7.11949E+01,+1.35029E+01
 -7.09525E+01,+1.34376E+01
 -7.06594E+01,+1.33101E+01
 -7.06594E+01,+1.33101E+01
 -7.04957E+01,+1.31623E+01
 -7.01827E+01,+1.29296E+01
 -6.98634E+01,+1.26685E+01
 -6.95944E+01,+1.24496E+01
 -6.93478E+01,+1.21751E+01
 -6.90241E+01,+1.18437E+01
 -6.87297E+01,+1.15126E+01
 -6.83792E+01,+1.11736E+01
 -6.80865E+01,+1.08145E+01
 -6.79613E+01,+1.04995E+01
 -6.79613E+01,+1.04995E+01
 -6.74989E+01,+1.05924E+01
 -6.68695E+01,+1.06666E+01
 -6.64366E+01,+1.06624E+01
 -6.59643E+01,+1.06528E+01
 -6.55257E+01,+1.06153E+01
 -6.51209E+01,+1.05999E+01
 -6.49970E+01,+1.05392E+01
 -6.45077E+01,+1.04740E+01
 -6.42099E+01,+1.05194E+01
 -6.38782E+01,+1.05316E+01
 -6.38782E+01,+1.05316E+01
 -6.32327E+01,+1.05091E+01
 -6.26409E+01,+1.04818E+01
 -6.21579E+01,+1.04585E+01
 -6.15422E+01,+1.04273E+01
 -6.09266E+01,+1.03949E+01
 -6.04573E+01,+1.03453E+01
 -5.99882E+01,+1.02951E+01
 -5.91214E+01,+1.02200E+01
 -5.86392E+01,+1.01902E+01
 -5.81571E+01,+1.01597E+01
 -5.81571E+01,+1.01597E+01
 -5.77617E+01,+1.06345E+01
 -5.75326E+01,+1.11438E+01
 -5.74238E+01,+1.16612E+01
 -5.74681E+01,+1.24273E+01
 -5.75680E+01,+1.31016E+01
 -5.77107E+01,+1.38740E+01
 -5.77906E+01,+1.44989E+01
 -5.79132E+01,+1.48642E+01
 -5.82884E+01,+1.51500E+01
 -5.85263E+01,+1.52839E+01
 -5.86661E+01,+1.54116E+01
 -5.86919E+01,+1.57703E+01
 -5.88011E+01,+1.59911E+01
 -5.88240E+01,+1.63970E+01
 -5.90883E+01,+1.69121E+01
 -5.94648E+01,+1.72431E+01
 -5.98190E+01,+1.75484E+01
 -6.00513E+01,+1.78225E+01
 -6.02784E+01,+1.81910E+01
 -6.05338E+01,+1.85131E+01
 -6.07290E+01,+1.85946E+01
 -6.09120E+01,+1.88885E+01
 -6.15534E+01,+1.89589E+01
 -6.15534E+01,+1.89589E+01
